0,1,2,3,4,5
1746847500000,2337.86,2339.0,2335.8,2338.51,546.0105
1746847800000,2338.51,2340.21,2338.09,2338.63,470.826
1746848100000,2338.64,2341.29,2334.17,2334.9,801.0089
1746848400000,2334.9,2338.7,2332.79,2338.07,746.9228
1746848700000,2338.07,2338.88,2335.11,2335.99,609.3005
1746849000000,2335.99,2340.95,2335.67,2337.99,742.1851
1746849300000,2337.99,2341.61,2337.99,2339.89,618.248
1746849600000,2339.89,2339.89,2333.9,2334.95,980.5604
1746849900000,2334.95,2336.19,2328.0,2328.91,1455.733
1746850200000,2328.9,2333.17,2326.66,2332.94,1287.0516
1746850500000,2332.95,2336.13,2328.42,2332.58,977.3364
1746850800000,2332.57,2335.0,2331.02,2334.38,636.6314
1746851100000,2334.38,2335.6,2330.49,2330.55,594.1031
1746851400000,2330.54,2333.97,2327.65,2333.16,875.4579
1746851700000,2333.17,2334.65,2329.79,2331.35,427.6639
1746852000000,2331.36,2333.17,2330.64,2332.04,391.5271
1746852300000,2332.04,2335.0,2330.69,2334.71,496.0668
1746852600000,2334.72,2336.49,2333.49,2336.18,866.1027
1746852900000,2336.19,2337.12,2333.23,2337.0,496.5601
1746853200000,2337.0,2344.9,2337.0,2341.1,2140.1578
1746853500000,2341.1,2342.04,2339.92,2341.37,611.1832
1746853800000,2341.38,2341.55,2337.75,2338.99,600.1853
1746854100000,2339.0,2346.79,2338.63,2339.78,2528.7309
1746854400000,2339.78,2344.08,2338.56,2341.46,1230.404
1746854700000,2341.46,2343.99,2340.58,2343.3,1060.4269
1746855000000,2343.3,2344.58,2339.0,2341.83,773.7359
1746855300000,2341.82,2343.93,2340.2,2343.61,722.316
1746855600000,2343.6,2345.9,2343.36,2343.53,632.9935
1746855900000,2343.54,2345.69,2341.71,2345.69,814.5163
1746856200000,2345.69,2349.81,2344.97,2349.81,3153.2261
1746856500000,2349.81,2355.36,2349.42,2353.08,1832.0392
1746856800000,2353.08,2360.89,2352.36,2358.67,3468.7357
1746857100000,2358.67,2366.0,2358.33,2364.33,3295.766
1746857400000,2364.32,2370.81,2359.91,2361.89,3975.7296
1746857700000,2361.89,2376.63,2358.29,2372.8,5115.0551
1746858000000,2372.82,2375.59,2368.0,2368.03,2197.2206
1746858300000,2368.03,2378.08,2368.02,2373.26,2299.6897
1746858600000,2373.27,2376.14,2364.24,2366.83,2719.5928
1746858900000,2366.83,2371.36,2363.67,2364.33,3354.7189
1746859200000,2364.33,2365.48,2357.17,2358.38,2824.6179
1746859500000,2358.37,2363.64,2351.15,2355.3,4406.9597
1746859800000,2355.29,2358.0,2353.49,2358.0,1517.6315
1746860100000,2358.0,2368.07,2357.64,2367.69,2677.9958
1746860400000,2367.68,2369.16,2363.77,2365.04,2914.9957
1746860700000,2365.04,2372.87,2365.03,2367.01,2763.4688
1746861000000,2367.01,2368.01,2361.0,2361.69,2242.1865
1746861000000,2367.01,2368.01,2361.0,2361.69,2242.1865
1746861300000,2361.69,2363.76,2359.03,2363.76,1095.1724
1746861600000,2363.76,2366.03,2357.37,2357.38,1783.6239
1746861900000,2357.38,2360.47,2355.01,2359.79,1768.6043
1746862200000,2359.79,2364.11,2357.31,2363.84,1657.7513
1746862500000,2363.85,2368.57,2362.43,2365.54,5191.5753
1746862800000,2365.53,2369.0,2362.31,2365.89,5323.4406
1746863100000,2365.9,2372.0,2365.8,2368.95,2155.5768
1746863400000,2368.96,2399.5,2368.04,2396.29,15556.456
1746863700000,2396.28,2417.13,2394.47,2400.0,15501.2162
1746864000000,2400.01,2414.73,2394.61,2414.13,10043.8762
1746864300000,2414.13,2435.72,2408.06,2411.1,22260.2085
1746864600000,2411.09,2414.64,2403.82,2404.84,4439.3781
1746864900000,2404.85,2413.57,2404.59,2410.55,3015.9195
1746865200000,2410.55,2418.94,2408.8,2414.99,2632.6676
1746865500000,2414.99,2417.92,2409.0,2414.54,2695.4403
1746865800000,2414.55,2415.8,2407.38,2413.92,5531.0352
1746866100000,2413.93,2422.3,2410.99,2419.11,2350.8835
1746866400000,2419.1,2419.56,2412.2,2413.57,1788.1805
1746866700000,2413.56,2418.14,2409.54,2409.55,1850.1504
1746867000000,2409.55,2410.15,2360.0,2381.41,23067.7869
1746867300000,2381.41,2387.15,2375.24,2382.6,3326.2536
1746867600000,2382.62,2385.43,2365.58,2371.5,5774.5569
1746867900000,2371.51,2377.17,2369.84,2373.65,7289.1622
1746868200000,2373.66,2376.8,2368.26,2373.44,3953.1733
1746868500000,2373.44,2376.38,2365.69,2376.37,5724.3151
1746868800000,2376.38,2398.4,2375.52,2395.25,6481.763
1746869100000,2395.26,2399.9,2388.15,2391.8,4289.0343
1746869400000,2391.79,2393.99,2384.32,2390.44,3112.6934
1746869700000,2390.45,2418.47,2389.44,2411.04,7101.9473
1746870000000,2411.08,2422.47,2402.44,2406.18,6466.6722
1746870300000,2406.19,2416.16,2405.54,2410.2,2892.3791
1746870600000,2410.19,2414.0,2406.87,2410.55,1744.2588
1746870900000,2410.55,2413.97,2396.41,2401.32,4549.347
1746871200000,2401.31,2401.68,2385.0,2399.44,6179.6024
1746871500000,2399.43,2406.12,2398.04,2403.03,3167.4167
1746871800000,2403.03,2412.41,2402.75,2408.27,2724.2247
1746872100000,2408.3,2414.11,2405.52,2413.25,2127.4837
1746872400000,2413.25,2415.73,2409.54,2410.07,2320.2149
1746872700000,2410.07,2413.25,2404.62,2406.35,2073.2854
1746873000000,2406.35,2418.13,2405.86,2414.57,2614.5266
1746873300000,2414.58,2424.92,2410.46,2416.7,7572.949
1746873600000,2416.71,2429.1,2413.56,2416.81,4727.2905
1746873900000,2416.82,2423.48,2408.59,2420.02,3499.4146
1746874200000,2420.02,2422.92,2407.56,2409.11,4326.5681
1746874500000,2409.12,2411.3,2395.35,2396.96,5819.8771
1746874800000,2396.93,2400.16,2386.7,2394.57,7893.4143
1746875100000,2394.56,2400.37,2393.2,2397.09,2076.925
1746875400000,2397.06,2403.66,2395.07,2403.19,1383.0896
1746875700000,2403.19,2404.22,2390.71,2395.58,1666.8995
1746876000000,2395.59,2400.0,2394.33,2399.15,1545.3485
1746876300000,2399.15,2401.12,2389.56,2391.2,1742.4706
1746876600000,2391.19,2391.19,2381.25,2385.99,3399.8393
1746876900000,2385.93,2389.29,2378.0,2385.09,2470.4157
1746877200000,2385.09,2385.7,2375.24,2382.34,4551.1278
1746877500000,2382.34,2390.05,2379.39,2390.05,1839.7637
1746877800000,2390.04,2392.99,2388.24,2388.56,1318.0048
1746878100000,2388.57,2388.75,2382.88,2384.75,1845.2158
1746878400000,2384.76,2394.87,2384.76,2393.69,1973.6573
1746878700000,2393.69,2399.25,2393.61,2394.9,1578.4691
1746879000000,2394.89,2408.21,2394.27,2403.71,4436.1275
1746879300000,2403.72,2408.45,2398.5,2402.55,1972.7314
1746879600000,2402.55,2411.61,2399.3,2408.99,3280.4319
1746879900000,2409.0,2415.93,2405.96,2410.9,3726.0529
1746880200000,2410.9,2421.25,2410.15,2412.04,3934.5123
1746880500000,2412.05,2415.36,2403.7,2407.16,3197.4822
1746880800000,2407.15,2412.07,2404.34,2404.52,1774.7
1746881100000,2404.53,2407.77,2399.55,2402.83,3202.4314
1746881400000,2402.84,2410.91,2402.84,2409.78,1741.8223
1746881700000,2409.78,2410.93,2406.54,2408.28,1255.5359
1746882000000,2408.28,2416.41,2408.28,2411.37,1779.6497
1746882300000,2411.36,2413.54,2409.09,2409.34,2146.7968
1746882600000,2409.34,2418.26,2409.34,2414.63,2403.2433
1746882900000,2414.63,2416.78,2409.54,2411.45,1076.3086
1746883200000,2411.64,2418.82,2410.7,2413.35,2082.7115
1746883500000,2413.35,2421.4,2412.41,2418.07,3151.5612
1746883800000,2418.06,2420.96,2412.99,2419.8,1785.5318
1746884100000,2419.81,2424.45,2415.73,2418.45,2301.3932
1746884400000,2418.44,2424.2,2418.44,2422.55,2452.8978
1746884700000,2422.56,2448.88,2422.04,2439.68,12627.5152
1746885000000,2439.61,2445.42,2431.93,2443.22,5253.5565
1746885300000,2443.22,2444.81,2435.01,2437.84,4253.5998
1746885600000,2437.84,2444.73,2420.21,2430.11,6684.0048
1746885900000,2430.12,2430.43,2422.57,2425.66,3570.2544
1746886200000,2425.65,2429.64,2421.61,2425.85,2018.6032
1746886500000,2425.86,2427.86,2407.0,2413.59,6072.2994
1746886800000,2413.59,2419.6,2411.04,2418.01,1976.1592
1746887100000,2418.01,2418.01,2413.0,2415.27,1714.2155
1746887400000,2415.27,2420.6,2413.75,2417.59,1308.3774
1746887700000,2417.59,2427.42,2416.97,2421.73,2245.0209
1746888000000,2421.73,2428.76,2421.33,2428.32,1418.0429
1746888300000,2428.32,2444.76,2427.42,2439.27,6750.8852
1746888600000,2439.27,2439.6,2432.82,2439.0,1519.3181
1746888900000,2439.0,2439.0,2433.66,2435.87,1349.9994
1746889200000,2435.88,2439.0,2430.2,2437.41,1979.2453
1746889500000,2437.41,2437.42,2428.38,2430.21,1227.3685
1746889800000,2430.2,2434.67,2422.63,2431.16,2046.1354
1746890100000,2431.16,2434.68,2424.44,2433.24,1806.9546
1746890400000,2433.24,2438.16,2430.57,2434.2,1611.8117
1746890700000,2434.2,2439.4,2429.71,2436.61,2843.1474
1746891000000,2436.62,2446.06,2436.08,2440.33,3114.6616
1746891300000,2440.33,2441.54,2424.55,2431.14,4520.2135
1746891600000,2431.13,2436.28,2430.56,2431.19,1751.2772
1746891900000,2431.19,2440.71,2429.94,2437.84,2302.9454
1746892200000,2437.85,2445.0,2434.21,2440.86,2884.0702
1746892500000,2440.86,2444.71,2433.46,2433.46,2069.4288
1746892800000,2433.46,2438.17,2428.93,2437.47,3337.0936
1746893100000,2437.48,2438.38,2432.66,2437.37,1830.5418
1746893400000,2437.4,2443.72,2435.68,2439.7,1816.2394
1746893700000,2439.7,2467.18,2439.11,2454.37,15786.1593
1746894000000,2454.36,2457.51,2446.89,2447.67,4783.1069
1746894300000,2447.67,2450.76,2445.05,2448.03,2616.722
1746894600000,2448.04,2455.54,2444.25,2453.0,2305.8798
1746894900000,2453.01,2475.25,2451.07,2467.96,8301.2837
1746895200000,2467.96,2468.63,2459.29,2461.8,3406.9456
1746895500000,2461.8,2471.75,2461.27,2464.12,3528.8075
1746895800000,2464.12,2465.78,2457.06,2462.12,2642.2499
1746896100000,2462.12,2464.33,2461.08,2461.26,1562.6158
1746896400000,2461.26,2466.43,2455.4,2464.83,3507.0488
1746896700000,2464.83,2477.98,2464.44,2472.72,3882.5155
1746897000000,2472.72,2483.5,2472.71,2478.01,6974.4703
1746897300000,2478.0,2487.0,2470.73,2486.7,3834.5791
1746897600000,2486.69,2490.5,2479.7,2480.89,5708.9388
1746897900000,2480.89,2485.55,2477.4,2479.77,2558.3223
1746898200000,2479.81,2502.29,2478.66,2500.54,13908.1545
1746898500000,2500.54,2512.42,2484.65,2510.67,12056.2143
1746898800000,2510.75,2511.76,2491.99,2495.23,7108.515
1746899100000,2495.22,2504.59,2450.01,2462.66,24200.9957
1746899400000,2462.66,2476.88,2461.48,2467.01,9467.499
1746899700000,2467.01,2467.01,2453.96,2461.23,5767.0123
1746900000000,2461.22,2473.56,2457.29,2469.52,5110.0027
1746900300000,2469.52,2473.99,2466.33,2471.15,2234.5298
1746900600000,2471.15,2482.51,2468.59,2481.63,3650.8753
1746900900000,2481.64,2487.5,2478.39,2482.0,3155.7474
1746901200000,2482.0,2482.04,2471.09,2471.59,2498.6848
1746901500000,2471.58,2472.14,2462.45,2468.95,3470.9708
1746901800000,2468.96,2475.48,2463.48,2473.89,2348.5263
1746902100000,2473.9,2482.52,2471.35,2481.3,3212.6932
1746902400000,2481.3,2481.41,2475.48,2480.99,1630.3151
1746902700000,2480.98,2494.0,2477.22,2490.89,4009.4006
1746903000000,2490.9,2506.94,2489.11,2501.66,10638.2202
1746903300000,2501.67,2506.44,2493.81,2495.26,3664.3665
1746903600000,2495.26,2499.74,2490.24,2492.55,2383.0563
1746903900000,2492.55,2497.5,2485.34,2486.65,2801.701
1746904200000,2486.65,2489.67,2478.7,2481.89,2635.7681
1746904500000,2481.89,2487.94,2479.74,2487.39,1276.6056
1746904800000,2487.38,2488.44,2482.06,2482.5,1062.6205
1746905100000,2482.51,2485.43,2481.32,2481.97,1009.161
1746905400000,2481.96,2491.19,2476.67,2489.14,2138.1354
1746905700000,2489.14,2494.17,2489.14,2490.8,2708.7487
1746906000000,2490.79,2494.44,2489.96,2492.47,1136.9763
1746906300000,2492.47,2500.34,2490.15,2496.42,3263.866
1746906600000,2496.41,2505.53,2493.49,2502.88,3353.8944
1746906900000,2502.88,2507.13,2496.31,2499.48,1883.084
1746907200000,2499.49,2505.0,2491.6,2496.49,3064.2593
1746907500000,2496.48,2496.48,2469.1,2482.78,7731.6796
1746907800000,2482.78,2486.67,2479.74,2485.17,1912.309
1746908100000,2485.16,2486.0,2477.34,2481.72,1872.4736
1746908400000,2481.72,2486.4,2479.87,2486.39,1267.0942
1746908700000,2486.4,2491.46,2486.4,2487.17,1614.9238
1746909000000,2487.16,2494.48,2487.16,2493.04,1379.2787
1746909300000,2493.04,2497.49,2490.88,2496.33,1046.2669
1746909600000,2496.34,2497.4,2490.2,2494.48,1011.6287
1746909900000,2494.48,2499.0,2493.2,2497.55,938.8328
1746910200000,2497.56,2501.0,2496.48,2499.49,1753.5258
1746910500000,2499.5,2501.27,2489.27,2491.02,2446.2263
1746910800000,2491.03,2518.52,2491.03,2502.16,6860.546
1746911100000,2502.16,2512.13,2493.97,2508.55,4306.4705
1746911400000,2508.54,2515.49,2503.2,2511.85,3161.7634
1746911700000,2511.84,2515.48,2504.56,2507.05,3316.0376
1746912000000,2507.06,2509.17,2500.0,2503.99,1505.2129
1746912300000,2503.98,2510.23,2502.51,2506.55,1157.9061
1746912600000,2506.55,2515.0,2506.54,2510.2,1304.156
1746912900000,2510.21,2514.58,2507.06,2513.28,1212.9548
1746913200000,2513.29,2514.0,2507.63,2513.56,1121.8691
1746913500000,2513.56,2530.5,2513.11,2525.84,6963.9391
1746913800000,2525.84,2533.0,2515.99,2532.38,2758.008
1746914100000,2532.38,2545.67,2528.27,2533.83,6526.8409
1746914400000,2533.82,2539.0,2527.94,2530.85,4718.0404
1746914700000,2530.84,2535.0,2525.0,2529.48,2497.9511
1746915000000,2529.47,2529.47,2521.05,2527.11,2558.0749
1746915300000,2527.11,2536.75,2521.89,2536.09,1997.8674
1746915600000,2536.11,2552.09,2535.01,2543.0,7117.7997
1746915900000,2543.0,2547.29,2538.7,2539.6,2894.2754
1746916200000,2539.55,2551.14,2538.01,2542.13,2562.1954
1746916500000,2542.08,2569.01,2540.16,2565.27,9281.7367
1746916800000,2565.26,2578.99,2559.79,2570.6,8751.0165
1746917100000,2570.59,2571.85,2557.0,2561.2,4394.34
1746917400000,2561.16,2576.89,2556.78,2573.79,4581.7934
1746917700000,2573.79,2586.17,2573.69,2577.22,7471.4803
1746918000000,2577.21,2586.66,2574.32,2578.68,5124.4936
1746918300000,2578.68,2588.79,2578.41,2580.25,5572.758
1746918600000,2580.26,2582.5,2563.68,2570.97,7279.2779
1746918900000,2570.96,2600.0,2568.03,2583.36,13763.0866
1746919200000,2583.36,2595.0,2573.07,2594.99,8865.8614
1746919500000,2594.99,2594.99,2578.06,2582.22,4396.5371
1746919800000,2582.22,2586.5,2567.0,2573.05,5567.8193
1746920100000,2573.05,2598.56,2570.79,2588.37,8479.0952
1746920400000,2588.4,2591.26,2581.86,2586.5,2326.0829
1746920700000,2586.49,2591.5,2579.0,2589.43,8337.4737
1746921000000,2589.43,2595.32,2582.06,2586.91,5656.9532
1746921300000,2586.91,2586.91,2577.49,2583.23,3672.7539
1746921600000,2583.22,2592.81,2574.15,2588.63,6008.6944
1746921900000,2588.61,2608.13,2582.5,2585.57,14638.1164
1746922200000,2585.58,2589.34,2580.49,2580.67,3251.7127
1746922500000,2580.66,2583.42,2553.48,2566.45,13456.0705
1746922800000,2566.45,2566.81,2548.06,2557.86,6900.8083
1746923100000,2557.87,2559.12,2504.27,2513.55,19147.2779
1746923400000,2513.54,2545.5,2513.54,2545.49,10541.3271
1746923700000,2545.48,2545.74,2520.01,2522.0,4961.224
1746924000000,2522.0,2539.7,2518.24,2536.68,3987.8635
1746924300000,2536.69,2552.01,2536.32,2549.5,3745.5713
1746924600000,2549.49,2550.21,2536.95,2541.11,4328.9626
1746924900000,2541.11,2549.66,2541.11,2544.12,2609.5937
1746925200000,2544.12,2545.27,2530.65,2540.61,3050.8135
1746925500000,2540.62,2547.73,2536.68,2546.45,2139.0352
1746925800000,2546.44,2557.99,2545.62,2549.95,3077.7975
1746926100000,2549.94,2551.5,2543.14,2544.72,1888.6839
1746926400000,2544.72,2551.76,2540.0,2540.48,2507.8161
1746926700000,2540.48,2551.34,2540.36,2549.21,1340.2256
1746927000000,2549.21,2554.35,2538.99,2552.0,4831.2767
1746927300000,2552.0,2553.39,2542.61,2546.4,2260.5406
1746927600000,2546.4,2547.74,2534.6,2542.71,3031.7533
1746927900000,2542.71,2543.44,2533.0,2534.83,1957.9964
1746928200000,2534.84,2537.14,2512.5,2527.59,7184.051
1746928500000,2527.59,2533.52,2520.06,2532.87,4342.178
1746928800000,2532.87,2534.09,2522.88,2529.49,2899.6827
1746929100000,2529.5,2540.02,2525.62,2539.49,2704.0749
1746929400000,2539.49,2548.05,2539.0,2545.58,3840.6405
1746929700000,2545.59,2555.49,2545.34,2555.49,3127.8681
1746930000000,2555.49,2565.74,2554.85,2562.01,4494.2783
1746930300000,2562.01,2562.01,2553.84,2555.78,2027.0937
1746930600000,2555.77,2562.33,2553.03,2561.87,1813.2367
1746930900000,2561.88,2564.19,2557.26,2561.66,1233.6105
1746931200000,2561.67,2565.48,2541.41,2548.06,5032.2193
1746931500000,2548.06,2548.06,2535.0,2538.5,5433.0616
1746931800000,2538.5,2538.5,2524.29,2529.2,3772.8471
1746932100000,2529.19,2544.3,2527.2,2543.58,5118.2345
1746932400000,2543.57,2544.66,2530.87,2531.35,2328.598
1746932700000,2531.34,2536.68,2530.46,2534.99,2574.5508
1746933000000,2534.99,2542.2,2534.23,2541.0,1358.2802
1746933300000,2541.01,2545.16,2536.49,2544.56,1234.0035
1746933600000,2544.55,2551.15,2544.42,2547.33,1910.9374
1746933900000,2547.33,2549.95,2544.62,2549.28,1468.8144
1746934200000,2549.28,2549.66,2544.0,2545.15,887.2325
1746934500000,2545.15,2545.15,2538.99,2542.64,1036.9874
1746934800000,2542.65,2554.6,2541.7,2551.07,1678.1217
1746935100000,2551.07,2553.5,2540.49,2542.8,1947.2701
1746935400000,2542.79,2544.11,2534.5,2536.08,1322.0827
1746935700000,2536.08,2539.56,2534.07,2537.63,861.5956
1746936000000,2537.62,2539.68,2534.12,2538.39,1822.1943
1746936300000,2538.39,2540.71,2531.2,2538.91,1999.0337
1746936600000,2538.91,2550.75,2536.03,2540.88,5190.0819
1746936900000,2540.89,2545.72,2540.89,2545.65,1226.7905
1746937200000,2545.65,2548.4,2541.71,2543.35,1498.5371
1746937500000,2543.36,2544.33,2539.0,2541.86,1251.8357
1746937800000,2541.86,2542.72,2533.2,2539.49,1745.4252
1746938100000,2539.5,2539.7,2530.52,2533.5,1493.6542
1746938400000,2533.49,2539.7,2531.72,2538.5,996.8
1746938700000,2538.5,2540.61,2535.68,2540.6,838.9434
1746939000000,2540.61,2542.4,2538.37,2539.95,568.6196
1746939300000,2539.95,2545.54,2539.94,2545.02,814.9893
1746939600000,2545.01,2547.5,2542.71,2543.04,1534.6904
1746939900000,2543.04,2543.04,2536.74,2538.47,772.3702
1746940200000,2538.48,2544.5,2538.48,2544.3,614.2498
1746940500000,2544.31,2547.17,2540.7,2543.96,1627.5333
1746940800000,2543.97,2551.99,2541.63,2548.49,3099.5603
1746941100000,2548.49,2551.5,2545.27,2551.12,5843.6108
1746941400000,2551.13,2560.0,2549.4,2555.43,3335.7605
1746941700000,2555.43,2557.66,2551.5,2554.77,1693.9102
1746942000000,2554.77,2560.69,2553.49,2560.52,1588.9731
1746942300000,2560.52,2562.47,2555.93,2558.28,1601.8688
1746942600000,2558.27,2560.52,2552.55,2559.92,4417.4635
1746942900000,2559.92,2561.4,2554.13,2554.83,3235.7374
1746943200000,2554.83,2556.02,2538.69,2543.72,6731.0763
1746943500000,2543.71,2543.97,2523.82,2535.91,7294.2373
1746943800000,2535.9,2536.41,2529.63,2533.43,2449.2172
1746944100000,2533.44,2541.31,2531.9,2540.61,1987.9103
1746944400000,2540.61,2543.72,2538.12,2543.61,1600.6698
1746944700000,2543.61,2544.37,2540.07,2543.05,1425.4428
1746945000000,2543.05,2543.05,2535.78,2541.52,1899.3612
1746945300000,2541.52,2541.52,2529.54,2532.01,2911.2141
1746945600000,2532.01,2532.01,2517.32,2523.31,4442.3908
1746945900000,2523.32,2526.33,2504.41,2511.0,6491.9462
1746946200000,2510.99,2521.24,2509.49,2519.6,2728.7947
1746946500000,2519.6,2524.36,2519.59,2521.26,1600.8146
1746946800000,2521.27,2521.27,2508.7,2510.13,6816.8167
1746947100000,2510.24,2510.4,2481.02,2491.46,23509.481
1746947400000,2491.46,2498.44,2491.45,2498.4,3535.1325
1746947700000,2498.46,2498.88,2481.01,2484.23,5930.2323
1746948000000,2484.24,2495.84,2480.49,2493.89,3484.2308
1746948300000,2493.8,2496.58,2486.43,2490.2,3538.0518
1746948600000,2490.21,2496.33,2487.25,2494.48,4544.9327
1746948900000,2494.48,2501.41,2483.62,2484.37,9869.3233
1746949200000,2484.36,2485.07,2453.92,2455.09,23160.118
1746949500000,2455.09,2472.42,2454.45,2470.45,5869.6447
1746949800000,2470.45,2476.49,2462.49,2474.8,3990.3094
1746950100000,2474.8,2478.28,2471.13,2473.22,3138.0415
1746950400000,2473.22,2494.03,2473.21,2488.8,9341.9233
1746950700000,2488.8,2495.62,2486.04,2493.39,3796.2052
1746951000000,2493.38,2499.43,2492.25,2495.29,3946.5599
1746951300000,2495.29,2504.91,2495.08,2496.76,3932.069
1746951600000,2496.76,2501.26,2495.0,2495.32,2631.2257
1746951900000,2495.32,2496.65,2486.76,2487.41,2659.845
1746952200000,2487.4,2487.4,2472.2,2482.78,4753.5768
1746952500000,2482.79,2491.46,2482.79,2486.18,1610.4296
1746952800000,2486.18,2492.72,2485.81,2489.78,3033.7209
1746953100000,2489.78,2491.3,2480.41,2482.59,1417.6461
1746953400000,2482.59,2485.25,2478.18,2482.24,1167.8108
1746953700000,2482.22,2483.25,2479.39,2481.0,1781.5046
1746954000000,2481.0,2489.06,2481.0,2487.46,1404.8562
1746954300000,2487.45,2495.22,2487.08,2494.97,1413.2252
1746954600000,2494.97,2503.57,2492.46,2503.02,4421.2011
1746954900000,2503.03,2509.55,2497.48,2506.65,5560.2994
1746955200000,2506.66,2514.46,2506.4,2509.38,3367.5536
1746955500000,2509.38,2516.69,2506.37,2515.29,1449.5296
1746955800000,2515.29,2516.58,2511.26,2512.78,1422.0963
1746956100000,2512.78,2514.87,2507.71,2511.0,1248.3611
1746956400000,2511.0,2512.71,2507.53,2510.17,740.3575
1746956700000,2510.16,2516.59,2508.77,2515.36,946.0442
1746957000000,2515.36,2522.07,2514.0,2520.42,2187.3107
1746957300000,2520.42,2520.61,2514.07,2515.24,1244.5518
1746957600000,2515.24,2520.94,2512.88,2520.0,1343.3459
1746957900000,2520.0,2520.96,2514.1,2515.98,1148.9186
1746958200000,2515.97,2516.45,2507.44,2508.18,2368.6113
1746958500000,2508.18,2508.32,2495.45,2500.0,4353.1017
1746958800000,2500.01,2507.67,2499.49,2505.46,1202.3271
1746959100000,2505.46,2508.3,2504.81,2508.16,637.8394
1746959400000,2508.17,2511.24,2505.49,2508.4,1114.1283
1746959700000,2508.41,2508.41,2499.41,2502.41,1487.0267
1746960000000,2502.41,2503.82,2500.0,2500.56,1224.7782
1746960300000,2500.56,2504.88,2496.64,2504.88,1932.9356
1746960600000,2504.88,2507.75,2502.9,2506.35,1159.8743
1746960900000,2506.35,2511.36,2505.52,2510.79,1965.4992
1746961200000,2510.78,2519.6,2510.33,2515.13,2313.8895
1746961500000,2515.15,2518.6,2513.6,2514.11,1198.8561
1746961800000,2514.12,2514.2,2511.49,2513.02,1059.862
1746962100000,2513.03,2516.58,2510.7,2511.49,941.1336
1746962400000,2511.5,2515.56,2511.12,2512.12,893.2865
1746962700000,2512.12,2515.5,2506.53,2515.43,1139.4017
1746963000000,2515.42,2516.59,2512.74,2515.75,1368.2966
1746963300000,2515.76,2515.76,2511.13,2512.68,972.174
1746963600000,2512.68,2532.87,2512.56,2529.37,5459.6209
1746963900000,2529.38,2530.37,2523.61,2527.42,2245.3113
1746964200000,2527.42,2528.92,2522.87,2525.0,1305.0127
1746964500000,2524.99,2535.46,2523.72,2530.67,4197.9911
1746964800000,2530.67,2532.09,2526.27,2528.29,1619.3563
1746965100000,2528.28,2531.66,2524.86,2527.65,3477.0911
1746965400000,2527.65,2530.0,2523.0,2524.86,1206.5359
1746965700000,2524.85,2524.86,2519.61,2519.62,1293.0516
1746966000000,2519.62,2522.0,2514.65,2521.64,1515.0563
1746966300000,2521.64,2524.22,2519.36,2520.38,908.9841
1746966600000,2520.39,2523.49,2515.98,2522.6,1316.535
1746966900000,2522.6,2524.63,2519.18,2523.17,1121.111
1746967200000,2523.16,2523.16,2510.9,2515.61,2604.8853
1746967500000,2515.62,2519.77,2510.99,2518.7,1509.92
1746967800000,2518.7,2521.36,2517.16,2520.61,931.3557
1746968100000,2520.61,2520.61,2514.2,2515.63,1598.8824
1746968400000,2515.63,2524.85,2514.99,2523.31,1285.6749
1746968700000,2523.31,2527.17,2520.24,2526.94,1315.5113
1746969000000,2526.93,2530.0,2523.23,2526.96,2172.0953
1746969300000,2526.96,2526.96,2522.99,2524.58,1542.1053
1746969600000,2524.58,2524.79,2517.99,2518.26,1262.0762
1746969900000,2518.26,2519.5,2495.47,2501.57,10277.2051
1746970200000,2501.58,2501.58,2479.0,2493.76,13253.8678
1746970500000,2493.76,2498.03,2487.06,2496.75,3629.1481
1746970800000,2496.74,2497.33,2483.38,2489.04,2982.1783
1746971100000,2489.04,2493.48,2478.6,2486.35,3133.1323
1746971400000,2486.34,2494.48,2485.42,2488.75,3317.8142
1746971700000,2488.75,2488.75,2465.82,2469.42,11977.5719
1746972000000,2469.42,2480.43,2468.59,2480.02,5265.0198
1746972300000,2480.01,2483.51,2473.06,2482.4,2360.6967
1746972600000,2482.4,2484.0,2475.69,2479.19,4231.2449
1746972900000,2479.19,2485.03,2473.34,2484.42,2698.5528
1746973200000,2484.42,2488.66,2479.49,2487.43,2159.5592
1746973500000,2487.43,2489.64,2481.2,2482.87,2561.9262
1746973800000,2482.86,2489.65,2479.67,2487.43,1635.9701
1746974100000,2487.43,2493.36,2483.97,2493.2,1360.046
1746974400000,2493.2,2494.15,2489.51,2491.02,1402.5366
1746974700000,2491.03,2491.95,2487.69,2488.09,873.5415
1746975000000,2488.1,2489.05,2481.54,2483.49,1538.3386
1746975300000,2483.49,2489.81,2482.81,2486.05,1026.8463
1746975600000,2486.05,2496.1,2484.99,2495.33,1341.48
1746975900000,2495.33,2500.74,2493.87,2499.0,2567.4577
1746976200000,2499.01,2504.7,2496.09,2500.88,2587.6814
1746976500000,2500.88,2503.99,2498.0,2501.0,1780.9629
1746976800000,2501.01,2502.52,2490.83,2491.97,2050.3515
1746977100000,2491.97,2493.41,2484.01,2486.35,2394.677
1746977400000,2486.35,2488.95,2482.36,2486.94,1715.1186
1746977700000,2486.94,2490.36,2477.51,2480.4,1917.6084
1746978000000,2480.41,2484.03,2476.34,2479.18,1964.9974
1746978300000,2479.17,2483.42,2468.0,2472.1,3703.7588
1746978600000,2472.11,2477.84,2435.51,2449.32,18648.9592
